timestamp,elapsed_hours,outdoor_temperature_c,solar_radiation_w_m2,secondary_supply_setpoint_c,delivered_supply_near_c,delivered_supply_mid_c,delivered_supply_far_c,total_flow_m3_h,near_flow_m3_h,mid_flow_m3_h,far_flow_m3_h,near_valve_pct,mid_valve_pct,far_valve_pct,pump_frequency_hz,pump_head_kpa,pump_power_kw,required_heat_load_mw,actual_heat_supply_mw,B01_indoor_c,B02_indoor_c,B03_indoor_c,B04_indoor_c,B05_indoor_c,B06_indoor_c,B07_indoor_c,B08_indoor_c,B09_indoor_c,B10_indoor_c,B11_indoor_c,B12_indoor_c,near_return_c,mid_return_c,far_return_c,station_return_c,near_transport_delay_min,mid_transport_delay_min,far_transport_delay_min,hydraulic_residual,heat_balance_residual,solver_status,source_heat_mw,pipe_storage_power_kw,pipe_energy_residual,building_energy_residual,mass_residual,heat_energy_j,pump_energy_j
2025-01-15T23:15:00+08:00,15.25,-4.208333333333334,0.0,50,50.0,49.999999999999986,50.0,41.190890913986806,16.02911208256932,13.501586734343974,11.660192097073516,60.0,60.0,60.0,45,75.58825998662742,1.1379926065377353,0.37496395833333335,0.39722918556804887,25.65443730680114,25.805143187524692,21.385221692903286,24.930182030282644,23.418401022592114,23.639790003966468,23.324442608287807,22.963101767817296,20.93764018960466,23.438879100278786,23.128731421672516,22.772027920502047,43.00163833024905,41.56236282482607,39.99177378194216,41.677848029029825,11.104794768611303,21.034564721018267,31.817657626165,2.868163775128593e-16,0.0,converged,0.39722918556804887,0.0,0.0,2.9496588990591934e-14,0.0,22473968207.629913,61340023.33205574
2025-01-15T23:20:00+08:00,15.333333333333334,-4.291666666666666,0.0,50,50.0,49.999999999999986,50.0,41.190890913986806,16.02911208256932,13.501586734343974,11.660192097073516,60.0,60.0,60.0,45,75.58825998662742,1.1379926065377353,0.3763315416666666,0.3972544287754503,25.663091937806723,25.812844781475125,21.371822728393628,24.939769048673302,23.41496257682685,23.635672336933233,23.321694079390053,22.961753861160513,20.921450118683588,23.433856847001728,23.12508561639202,22.769788657542914,43.002648399341815,41.56147757480154,39.98954205538462,41.67731917109123,11.104794768611303,21.034564721018267,31.817657626165,2.868163775128593e-16,1.4652488857806924e-16,converged,0.39725442877545036,0.0,1.4652488857806924e-16,3.450347497618742e-14,0.0,22593144536.262547,61681421.11401706
2025-01-15T23:25:00+08:00,15.416666666666666,-4.375,0.0,50,50.0,49.999999999999986,50.0,41.190890913986806,16.02911208256932,13.501586734343974,11.660192097073516,60.0,60.0,60.0,45,75.58825998662742,1.1379926065377353,0.377699125,0.39728196900116763,25.67159158498996,25.820402686205473,21.3582593784342,24.94922040100482,23.4113580405969,23.631399942029812,23.318793492590142,22.96025620208098,20.905089371923747,23.42868305575973,23.121290839967116,22.76740264217941,43.003617319310194,41.560542972968854,39.98725403934649,41.67674218945931,11.104794768611303,21.034564721018267,31.817657626165,2.868163775128593e-16,0.0,converged,0.39728196900116763,0.0,0.0,3.262135120150086e-14,0.0,22712329126.9629,62022818.89597838
2025-01-15T23:30:00+08:00,15.5,-4.458333333333334,0.0,50,50.0,49.999999999999986,50.0,41.190890913986806,16.02911208256932,13.501586734343974,11.660192097073516,60.0,60.0,60.0,45,75.58825998662742,1.1379926065377353,0.3790667083333334,0.39731179759292634,25.67993678919772,25.827817376800354,21.344532380479333,24.958536493178784,23.407588094735317,23.62697342019507,23.315741408983293,22.958609316899253,20.8885587791489,23.423358305509115,23.117347633141723,22.764870381779442,43.004545237660636,41.5595592070497,39.98490995403981,41.67611726540359,11.104794768611303,21.034564721018267,31.817657626165,2.868163775128593e-16,1.465037314927789e-16,converged,0.3973117975929263,0.0,1.465037314927789e-16,3.211280697011769e-14,0.0,22831522666.240776,62364216.677939706
2025-01-15T23:35:00+08:00,15.583333333333334,-4.541666666666666,0.0,50,50.0,49.999999999999986,50.0,41.190890913986806,16.02911208256932,13.501586734343974,11.660192097073516,60.0,60.0,60.0,45,75.58825998662742,1.1379926065377353,0.38043429166666665,0.397343905931574,25.688128089389462,25.8350893267736,21.33064246867503,24.967717729882363,23.403653417284286,23.622393370033915,23.312538387594273,22.956813730086083,20.87185916614822,23.41788317299428,23.113256534696934,22.762192381956798,43.00543230135818,41.55852646404923,39.982510018799275,41.675444579499654,11.104794768611303,21.034564721018267,31.817657626165,2.868163775128593e-16,5.85967571612801e-16,converged,0.39734390593157426,0.0,5.859675716128006e-16,3.6706294078139084e-14,0.0,22950725838.02025,62705614.45990103
2025-01-15T23:40:00+08:00,15.666666666666666,-4.625,0.0,50,50.0,49.999999999999986,50.0,41.190890913986806,16.02911208256932,13.501586734343974,11.660192097073516,60.0,60.0,60.0,45,75.58825998662742,1.1379926065377353,0.381801875,0.3973782854309513,25.696166022643855,25.84221900807344,21.31659037387383,24.976764514591927,23.39955468350659,23.61766038782637,23.30918498538505,22.95486996426891,20.85499135469589,23.412258232756148,23.109018081458146,22.7593691465772,43.00627865682847,41.55744493025876,39.980054452085746,41.6747243116319,11.104794768611303,21.034564721018267,31.817657626165,2.868163775128593e-16,5.859168761608803e-16,converged,0.39737828543095105,0.0,5.859168761608803e-16,3.264564274132174e-14,0.0,23069939323.649532,63047012.24186235
2025-01-15T23:45:00+08:00,15.75,-4.708333333333334,0.0,50,50.0,49.999999999999986,50.0,41.190890913986806,16.02911208256932,13.501586734343974,11.660192097073516,60.0,60.0,60.0,45,75.58825998662742,1.1379926065377353,0.3831694583333334,0.3974149275377635,25.704051124165314,25.84920689108769,21.302376823649567,24.98567724957669,23.395292565896998,23.612775067536596,23.30568175726238,22.952778540238345,20.83795616257065,23.406484057140588,23.104632808302156,22.75640117776435,43.007084449959805,41.55631479125857,39.97754347148985,41.67395664099613,11.104794768611303,21.034564721018267,31.817657626165,2.868163775128593e-16,1.4646571349018176e-16,converged,0.39741492753776353,0.0,1.4646571349018173e-16,3.654649986798206e-14,0.0,23189163801.910862,63388410.02382367
2025-01-15T23:50:00+08:00,15.833333333333334,-4.791666666666666,0.0,50,50.0,49.999999999999986,50.0,41.190890913986806,16.02911208256932,13.501586734343974,11.660192097073516,60.0,60.0,60.0,45,75.58825998662742,1.1379926065377353,0.38453704166666663,0.39745382373145255,25.71178392729056,25.856053444648904,21.288002542312093,24.994456335902296,23.390867734193602,23.607738000821893,23.302029256085426,22.95053997695463,20.8207544035752,23.4005612163068,23.100101248164236,22.75328897590596,43.00784982610516,41.55513623192057,39.974977293735506,41.67314174610237,11.104794768611303,21.034564721018267,31.817657626165,2.868163775128593e-16,4.3935413956009554e-16,converged,0.39745382373145277,0.0,4.3935413956009534e-16,3.7239185393548603e-14,0.0,23308399949.030296,63729807.80578499
2025-01-15T23:55:00+08:00,15.916666666666666,-4.875,0.0,50,50.0,49.999999999999986,50.0,41.190890913986806,16.02911208256932,13.501586734343974,11.660192097073516,60.0,60.0,60.0,45,75.58825998662742,1.1379926065377353,0.385904625,0.39749496552406965,25.719364963495128,25.86275913603952,21.2734682509219,25.003102173434442,23.386280855389128,23.602549777041656,23.298228032673286,22.948154791554064,20.803386887555554,23.394490278235676,23.095423932045176,22.750033039659744,43.00857493008416,41.55390943641105,39.972356134683444,41.67227980477742,11.104794768611303,21.034564721018267,31.817657626165,2.868163775128593e-16,1.4643622174365058e-16,converged,0.3974949655240697,0.0,1.4643622174365055e-16,3.069284406305446e-14,0.0,23427648438.68752,64071205.587746315
2025-01-16T00:00:00+08:00,16.0,-4.958333333333334,0.0,50,50.0,49.999999999999986,50.0,41.190890913986806,16.02911208256932,13.501586734343974,11.660192097073516,60.0,60.0,60.0,45,75.58825998662742,1.1379926065377353,0.38727220833333337,0.39753834446014835,25.72679476239986,25.869324430996986,21.258774667304724,25.011615160842457,23.381532593742183,23.5972109832663,23.29427863581253,22.945623499355413,20.785854420420254,23.388271808738107,23.09060138901831,22.746633865959407,43.00925990618514,41.552634588193364,39.96968020933467,41.67137099416757,11.104794768611303,21.034564721018267,31.817657626165,2.868163775128593e-16,4.392607283645502e-16,converged,0.3975383444601485,0.0,4.3926072836455e-16,3.3886224109412104e-14,0.0,23546909942.025562,64412603.36970764
2025-01-16T00:05:00+08:00,16.083333333333332,-5.041666666666668,0.0,52,50.0,50.0,50.0,42.10624404540922,16.38531457329327,13.801621995107332,11.91930747700862,60.0,60.0,60.0,46,78.98506574404995,1.215557183538618,0.3886397916666667,0.399148570003178,25.734233952958725,25.8759005943329,21.244093104803316,25.02013700130532,23.376823813717294,23.591910356003954,23.290362419896237,22.943121070346105,20.768408798721463,23.38212304728183,23.08584230500667,22.743292742459793,43.13924254258858,41.702917495208766,40.14000101970312,41.81942647884297,10.863386186684844,20.577291574908934,31.125969416900187,2.3056458324639583e-14,5.83318245765019e-16,converged,0.49673306550850616,97.58449550532818,0.0,3.293162893102243e-14,1.343974898341327e-16,23666654513.026516,64777270.524769224
2025-01-16T00:10:00+08:00,16.166666666666668,-5.125,0.0,52,50.0,50.0,50.0,42.10624404540922,16.38531457329327,13.801621995107332,11.91930747700862,60.0,60.0,60.0,46,78.98506574404995,1.215557183538618,0.390007375,0.39919382392491004,25.741522352639354,25.88233674883452,21.229252998346016,25.02852631481014,23.37195418656197,23.586459633609056,23.286298481867778,22.940472963209697,20.75079875620307,23.375827102384225,23.080938328264835,22.739808701166105,43.139878343949434,41.70162931671449,40.137342171635936,41.81849899704379,10.863386186684844,20.577291574908934,31.125969416900187,2.3056458324639583e-14,2.9162605944733503e-16,converged,0.49677831943023787,97.58449550532659,2.4898687121245856e-15,3.000528930561117e-14,1.343974898341327e-16,23786412660.203987,65141937.67983081
2025-01-16T00:15:00+08:00,16.25,-5.208333333333332,0.0,52,51.65464552532607,50.0,50.0,42.10624404540922,16.38531457329327,13.801621995107332,11.91930747700862,60.0,60.0,60.0,46,78.98506574404995,1.215557183538618,0.3913749583333333,0.4077035473822883,25.751968972320945,25.891767950144743,21.21723146492254,25.039619928502773,23.36692437282311,23.580859400095054,23.28208736782147,22.93767969088489,20.733025093685775,23.369384537560947,23.075889985851354,22.736182237239902,44.34943745501393,41.700294273838125,40.13462984656506,42.28798403861723,10.863386186684844,20.577291574908934,31.125969416900187,2.3056458324639583e-14,8.566174312761856e-16,converged,0.47387108896561664,66.16754158332984,3.1629852578546733e-15,3.7298630299371044e-14,1.343974898341327e-16,23908723724.418674,65506604.8348924
2025-01-16T00:20:00+08:00,16.333333333333332,-5.291666666666668,0.0,52,52.0,50.0,50.0,42.10624404540922,16.38531457329327,13.801621995107332,11.91930747700862,60.0,60.0,60.0,46,78.98506574404995,1.215557183538618,0.39274254166666667,0.4095021524951148,25.762943618282005,25.90170284644532,21.205659270913166,25.051164432334573,23.361735030334952,23.57511023720303,23.27772962183285,22.934741764504317,20.715088608089832,23.36279591417014,23.07069780290755,22.73241384412718,44.603239940953785,41.69891254514556,40.131864253991345,42.38551350531159,10.863386186684844,20.577291574908934,31.125969416900187,2.3056458324639583e-14,7.107125146816146e-16,converged,0.4691124070634802,59.61025456836542,3.1020103090979834e-17,3.406840864429125e-14,1.343974898341327e-16,24031574370.16721,65871271.98995399
2025-01-16T00:25:00+08:00,16.416666666666668,-5.375,0.0,52,52.0,51.76908337003643,50.0,42.10624404540922,16.38531457329327,13.801621995107332,11.91930747700862,60.0,60.0,60.0,46,78.98506574404995,1.215557183538618,0.394110125,0.41831800938149133,25.773755112408374,25.911486607859235,21.193914565509914,25.062567348580416,23.35982754339825,23.572472674639627,23.276323005535897,22.93460965629026,20.696990092454055,23.356061791420693,23.0653623026645,22.728504013564315,44.60475412098468,42.91740602058378,40.129045602579836,42.78470371274636,10.863386186684844,20.577291574908934,31.125969416900187,2.3056458324639583e-14,6.957345800092492e-16,converged,0.4496350195618858,31.317010180393854,1.335008344668124e-15,3.583437940564276e-14,1.343974898341327e-16,24157069772.98166,66235939.145015575
2025-01-16T00:30:00+08:00,16.5,-5.458333333333332,0.0,52,52.0,52.0,50.0,42.10624404540922,16.38531457329327,13.801621995107332,11.91930747700862,60.0,60.0,60.0,46,78.98506574404995,1.215557183538618,0.3954777083333333,0.41948289058049093,25.784404025125212,25.921119735032022,21.181998123642547,25.073829101658195,23.358195896788473,23.57009934417398,23.27516291847216,22.93470790091943,20.67873033595471,23.349182726380477,23.059884006449998,22.72445323558398,44.6062260636531,43.07621884967588,40.126174100163276,42.83651946140782,10.863386186684844,20.577291574908934,31.125969416900187,2.3056458324639583e-14,1.1100841006014464e-15,converged,0.447106812715706,27.623922135216397,2.9454892896131846e-15,3.470281084107608e-14,1.343974898341327e-16,24282914640.155807,66600606.30007716
2025-01-16T00:35:00+08:00,16.583333333333332,-5.541666666666668,0.0,52,52.0,52.0,51.54961223323993,42.10624404540922,16.38531457329327,13.801621995107332,11.91930747700862,60.0,60.0,60.0,46,78.98506574404995,1.215557183538618,0.3968452916666667,0.4271985709188524,25.79489092486332,25.930602726950788,21.16991071675981,25.084950114713592,23.356390766261303,23.567564528594797,23.273844920528447,22.934651310342147,20.66322168878689,23.34491871640187,23.05688509869108,22.722758990110204,44.607655920634784,43.07581077178897,41.11567016236982,43.1170456541428,10.863386186684844,20.577291574908934,31.125969416900187,2.3056458324639583e-14,0.0,converged,0.43341930921866917,6.22073829981645,7.827097606077069e-16,5.5108195037584534e-14,1.343974898341327e-16,24411074211.43146,66965273.45513875
2025-01-16T00:40:00+08:00,16.666666666666668,-5.625,0.0,52,52.0,52.0,52.0,42.10624404540922,16.38531457329327,13.801621995107332,11.91930747700862,60.0,60.0,60.0,46,78.98506574404995,1.215557183538618,0.398212875,0.4294422093252358,25.805216378066092,25.939936080949714,21.157653112845058,25.095930809623884,23.35441286425881,23.564868856233442,23.272369595464586,22.934440429739567,20.648383355989786,23.341300789254863,23.054495483098258,22.72164060173869,44.609043843047864,43.0753524705836,41.402238949478026,43.19855655139832,10.863386186684844,20.577291574908934,31.125969416900187,2.3056458324639583e-14,2.7108495462021125e-16,converged,0.4294422093252359,0.0,2.710849546202112e-16,3.3137700435605693e-14,1.343974898341327e-16,24539906874.22903,67329940.61020033
2025-01-16T00:45:00+08:00,16.75,-5.708333333333332,0.0,52,52.0,52.0,52.0,42.10624404540922,16.38531457329327,13.801621995107332,11.91930747700862,60.0,60.0,60.0,46,78.98506574404995,1.215557183538618,0.39958045833333333,0.42944950930533304,25.81538094919648,25.949120292715524,21.14522607643183,25.10677160700173,23.352262900297298,23.56201295297646,23.27073752488237,22.934075802373247,20.63336790342825,23.337525988957292,23.051952355650137,22.720371594551633,44.610389981454944,43.07484413748941,41.400448514621615,43.198406937875006,10.863386186684844,20.577291574908934,31.125969416900187,2.3056458324639583e-14,1.0843213863743412e-15,converged,0.42944950930533254,0.0,1.0843213863743412e-15,3.244766956978963e-14,1.343974898341327e-16,24668741727.02063,67694607.76526192
2025-01-16T00:50:00+08:00,16.833333333333332,-5.791666666666668,0.0,52,52.0,52.0,52.0,42.10624404540922,16.38531457329327,13.801621995107332,11.91930747700862,60.0,60.0,60.0,46,78.98506574404995,1.215557183538618,0.4009480416666667,0.4294591825007362,25.825385200743916,25.958155856292937,21.132630368619335,25.11747292619899,23.349941580979316,23.558997442275103,23.268949288233557,22.933557969591895,20.618176193773895,23.333594916123438,23.049256274757994,22.718952490392013,44.61169448586516,43.07428596320382,41.39860120245938,43.19820868516378,10.863386186684844,20.577291574908934,31.125969416900187,2.3056458324639583e-14,6.776856018600514e-16,converged,0.4294591825007365,0.0,6.776856018600509e-16,3.0701871712087115e-14,1.343974898341327e-16,24797579481.77085,68059274.9203235
2025-01-16T00:55:00+08:00,16.916666666666668,-5.875,0.0,52,52.0,52.0,52.0,42.10624404540922,16.38531457329327,13.801621995107332,11.91930747700862,60.0,60.0,60.0,46,78.98506574404995,1.215557183538618,0.402315625,0.4294712199546842,25.835229693231206,25.967043264090115,21.119866747087897,25.12803518531048,23.34744961000563,23.555822945154805,23.267005462827797,22.932887470838107,20.60280908549664,23.329508169068024,23.04640779680184,22.717383809294805,44.61295750573628,43.07367813769487,41.39669723604426,43.19796197683403,10.863386186684844,20.577291574908934,31.125969416900187,2.3056458324639583e-14,1.3553332146356444e-16,converged,0.4294712199546841,0.0,1.3553332146356444e-16,2.720315842205709e-14,1.343974898341327e-16,24926420847.757256,68423942.0753851
2025-01-16T01:00:00+08:00,17.0,-5.958333333333332,0.0,52,52.0,52.0,52.0,42.10624404540922,16.38531457329327,13.801621995107332,11.91930747700862,60.0,60.0,60.0,46,78.98506574404995,1.215557183538618,0.4036832083333333,0.42948561274476954,25.844914985221408,25.975783006884086,21.106935966114296,25.138458801177755,23.344787688187132,23.552490080224615,23.264906623840563,22.932064843655084,20.587267432885184,23.325266343815034,23.043407476137816,22.715666069493242,44.61417918997683,43.073020850203974,41.39473683753831,43.19766699575101,10.863386186684844,20.577291574908934,31.125969416900187,2.3056458324639583e-14,4.0658633853743417e-16,converged,0.4294856127447694,0.0,4.0658633853743417e-16,2.859928268962753e-14,1.343974898341327e-16,25055266531.580685,68788609.23044668
